genome	contig	protein	gene_number	contig_pos_start	contig_pos_end	frame	is_bin	METABOLIC_score	KEGG_score	dbCAN_score	Pfam_score	FOAM_score	PHROG_score	METABOLIC_alignment_type	KEGG_alignment_type	dbCAN_alignment_type	Pfam_alignment_type	FOAM_alignment_type	PHROG_alignment_type	METABOLIC_hmm_id	KEGG_hmm_id	dbCAN_hmm_id	Pfam_hmm_id	FOAM_hmm_id	PHROG_hmm_id	METABOLIC_evalue	KEGG_evalue	dbCAN_evalue	Pfam_evalue	FOAM_evalue	PHROG_evalue	METABOLIC_coverage_sequence	KEGG_coverage_sequence	dbCAN_coverage_sequence	Pfam_coverage_sequence	FOAM_coverage_sequence	PHROG_coverage_sequence	METABOLIC_coverage_hmm	KEGG_coverage_hmm	dbCAN_coverage_hmm	Pfam_coverage_hmm	FOAM_coverage_hmm	PHROG_coverage_hmm	Pfam_V-score	Pfam_VL-score	KEGG_V-score	KEGG_VL-score	PHROG_V-score	PHROG_VL-score	CAMPER_score	CAMPER_alignment_type	CAMPER_hmm_id	CAMPER_evalue	CAMPER_coverage_sequence	CAMPER_coverage_hmm	gene_length_bases	prot_length_AAs	contig_left_end_dist	contig_right_end_dist	contig_left_end_gene_dist	contig_right_end_gene_dist	contig_avg_KEGG_V-score	contig_avg_Pfam_V-score	contig_avg_PHROG_V-score	contig_avg_KEGG_VL-score	contig_avg_Pfam_VL-score	contig_avg_PHROG_VL-score	circular_contig	window_avg_KEGG_VL-score	window_avg_Pfam_VL-score	window_avg_PHROG_VL-score	window_avg_KEGG_V-score	window_avg_Pfam_V-score	window_avg_PHROG_V-score	candidate_region_id	refined_region_id	viral_region_id	step1_seed_strict_wvl	step1_in_candidate_region	step2_passes_vscore_gate	step2_in_refined_core	step3_bridge_ok	step3_in_walkback_extended	step4_in_snapped_region	step5_in_merged_region	KEGG_viral_left_dist	KEGG_viral_right_dist	Pfam_viral_left_dist	Pfam_viral_right_dist	PHROG_viral_left_dist	PHROG_viral_right_dist	KEGG_MGE_left_dist	KEGG_MGE_right_dist	Pfam_MGE_left_dist	Pfam_MGE_right_dist	PHROG_MGE_left_dist	PHROG_MGE_right_dist	KEGG_V-score_left_MGE	KEGG_V-score_right_MGE	KEGG_VL-score_left_MGE	KEGG_VL-score_right_MGE	Pfam_V-score_left_MGE	Pfam_V-score_right_MGE	Pfam_VL-score_left_MGE	Pfam_VL-score_right_MGE	PHROG_V-score_left_MGE	PHROG_V-score_right_MGE	PHROG_VL-score_left_MGE	PHROG_VL-score_right_MGE	LGBM_viral_prob	Viral_Origin_Confidence
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_7	7	4550	4861	-1	false																																																	312	104	4549.0	14414.0	6.0	17.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	NaN	3.262158159	3.1682718915	NaN	7.433333333333334	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		9009.0	3237.0	2487.0	3237.0	9009.0						9009.0										10.0		4.5783067	0.98659277	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_8	8	5006	5242	-1	false																																																	237	79	5005.0	14033.0	7.0	16.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	NaN	3.262158159	3.1682718915	NaN	7.433333333333334	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		8697.0	3549.0	2175.0	3549.0	8697.0						8697.0										10.0		4.5783067	0.98702514	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_9	9	5315	5509	-1	false																																																	195	65	5314.0	13766.0	8.0	15.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	NaN	3.262158159	3.1682718915	NaN	7.433333333333334	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		8460.0	3786.0	1938.0	3786.0	8460.0						8460.0										10.0		4.5783067	0.98873264	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_10	10	5622	6092	-1	false																																																	471	157	5621.0	13183.0	9.0	14.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	NaN	3.262158159	3.1682718915	NaN	7.433333333333334	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		8265.0	3981.0	1743.0	3981.0	8265.0						8265.0										10.0		4.5783067	0.9892264	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_11	11	6272	6397	-1	false																																																	126	42	6271.0	12878.0	10.0	13.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	NaN	3.262158159	3.1682718915	NaN	7.433333333333334	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		7794.0	4452.0	1272.0	4452.0	7794.0						7794.0										10.0		4.5783067	0.9901193	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_12	12	6655	7350	-1	false																																																	696	232	6654.0	11925.0	11.0	12.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	NaN	2.97342111175	3.1682718915	NaN	5.8950000000000005	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		7668.0	4578.0	1146.0	4578.0	7668.0						7668.0										10.0		4.5783067	0.9909243	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_13	13	7772	8077	-1	false																																																	306	102	7771.0	11198.0	12.0	11.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	NaN	2.7286196263333333	2.6222140229999997	NaN	4.526666666666667	4.190000000000001	0	0	0	false	true	false	true	false	true	true	true		6972.0	5274.0	450.0	5274.0	6972.0						6972.0										10.0		4.5783067	0.9893911	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_14	14	8094	8237	-1	false																																																	144	48	8093.0	11038.0	13.0	10.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	NaN	2.7286196263333333	2.6222140229999997	NaN	4.526666666666667	4.190000000000001	0	0	0	false	true	false	true	false	true	true	true		6666.0	5580.0	144.0	5580.0	6666.0						6666.0										10.0		4.5783067	0.9905702	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_15	15	8312	9985	-1	false				211.639236		121.663689				full		full				PF13148.12		phrog_2373				3.9e-63		6.6e-36				0.6218637992831542		0.7437275985663082				0.9862637362637363		0.8233009708737864	10.0	3.716921073			4.19	2.622214023							1674	558	8311.0	9290.0	14.0	9.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	4.875391202	3.25481843875	3.6002603980000005	10.0	5.895	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		6522.0	5724.0	6522.0	5724.0	6522.0						6522.0										10.0		4.5783067	0.9747043	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_16	16	9982	11016	-1	false																																																	1035	345	9981.0	8259.0	15.0	8.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	4.875391202	3.5525153063333335	3.6002603980000005	10.0	7.093333333333333	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		4848.0	1674.0	4848.0	7398.0	4848.0						4848.0										10.0		4.5783067	0.98302907	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_17	17	11009	11317	-1	false																																																	309	103	11008.0	7958.0	16.0	7.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	4.875391202	3.5525153063333335	3.6002603980000005	10.0	7.093333333333333	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		3813.0	2709.0	3813.0	8433.0	3813.0						3813.0										10.0		4.5783067	0.9853307	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_18	18	11636	11857	-1	false																																																	222	74	11635.0	7418.0	17.0	6.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	4.875391202	3.5525153063333335	3.6002603980000005	10.0	7.093333333333333	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		3504.0	3018.0	3504.0	8742.0	3504.0						3504.0										10.0		4.5783067	0.9870537	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_19	19	12038	12892	-1	false																																																	855	285	12037.0	6383.0	18.0	5.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	4.875391202	3.5525153063333335	3.6002603980000005	10.0	7.093333333333333	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		3282.0	3240.0	3282.0	8964.0	3282.0						3282.0										10.0		4.5783067	0.9870351	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_20	20	13012	15243	-1	false																																					1.28	2.10720997											2232	744	13011.0	4032.0	19.0	4.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	4.875391202	3.5525153063333335	3.6002603980000005	10.0	7.093333333333333	7.095000000000001	0	0	0	true	true	false	true	true	true	true	true		2427.0	4095.0	2427.0	9819.0	2427.0						2427.0										10.0		4.5783067	0.9510749	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_21	21	16137	16331	1	false																																																	195	65	16136.0	2944.0	20.0	3.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	4.875391202	3.470312423	4.578306773000001	10.0	5.639999999999999	10.0	0	0	0	true	true	false	true	true	true	true	true		195.0	6327.0	195.0	12051.0	195.0						195.0										10.0		4.5783067	0.9627167	high
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_22	22	16280	17713	-1	false						103.204483						full						phrog_1						4.3e-30						0.8430962343096234						0.6121112929623568	10.0	4.833414876	10.0	4.875391202	10.0	4.578306773							1434	478	16279.0	1562.0	21.0	2.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	4.875391202	3.470312423	4.578306773000001	10.0	5.639999999999999	10.0	0	0	0	true	true	true	true	true	true	true	true			6522.0		12246.0																				0.80052525	medium
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_23	23	17823	18089	-1	false																																																	267	89	17822.0	1186.0	22.0	1.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	4.875391202	3.470312423	4.578306773000001	10.0	5.639999999999999	10.0	0			true	true	false	false	true	false	false	false	1434.0		1434.0		1434.0						1434.0										10.0		4.5783067		0.8692266	medium
vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191	vRhyme_unbinned_72__MGr3G3H3I_000000211191_24	24	18292	19275	-1	false																																																	984	328	18291.0	0.0	23.0	0.0	10.0	6.715999999999999	8.063333333333334	4.875391202	3.3454198646	3.638283518666667	false	4.875391202	3.470312423	4.578306773000001	10.0	5.639999999999999	10.0	0			true	true	false	false	true	false	false	false	1701.0		1701.0		1701.0						1701.0										10.0		4.5783067		0.8689723	medium
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_1	1	108	476	-1	false																																																	369	123	107.0	11113.0	0.0	12.0		10.0	10.0		4.533263517	4.007150105	false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false				8082.0		8082.0																			0.9953731	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_2	2	653	787	1	false																																																	135	45	652.0	10802.0	1.0	11.0		10.0	10.0		4.533263517	4.007150105	false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false				7713.0		7713.0																			0.9952882	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_3	3	904	1407	-1	false																																																	504	168	903.0	10182.0	2.0	10.0		10.0	10.0		4.533263517	4.007150105	false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false				7578.0		7578.0																			0.9952882	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_4	4	1415	2497	-1	false																																																	1083	361	1414.0	9092.0	3.0	9.0		10.0	10.0		4.533263517	4.007150105	false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false				7074.0		7074.0																			0.9952882	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_5	5	2497	5565	-1	false																																																	3069	1023	2496.0	6024.0	4.0	8.0		10.0	10.0		4.533263517	4.007150105	false	NaN	4.533263517	4.007150105	NaN	10.0	10.0	0			true	true	false	false	true	false	false	false				5991.0		5991.0																			0.9937134	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_6	6	5575	5922	-1	false																																																	348	116	5574.0	5667.0	5.0	7.0		10.0	10.0		4.533263517	4.007150105	false	NaN	4.533263517	4.007150105	NaN	10.0	10.0	0			true	true	false	false	true	false	false	false				2922.0		2922.0																			0.99283177	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_7	7	5946	6659	-1	false																																																	714	238	5945.0	4930.0	6.0	6.0		10.0	10.0		4.533263517	4.007150105	false	NaN	4.533263517	4.007150105	NaN	10.0	10.0	0			true	true	false	false	true	false	false	false				2574.0		2574.0																			0.992544	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_8	8	6668	7618	-1	false																																																	951	317	6667.0	3971.0	7.0	5.0		10.0	10.0		4.533263517	4.007150105	false	NaN	4.533263517	4.007150105	NaN	10.0	10.0	0			true	true	false	false	true	false	false	false				1860.0		1860.0																			0.9909858	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_9	9	7664	8359	-1	false																																																	696	232	7663.0	3230.0	8.0	4.0		10.0	10.0		4.533263517	4.007150105	false	NaN	4.533263517	4.007150105	NaN	10.0	10.0	0			true	true	false	false	true	false	false	false				909.0		909.0																			0.990861	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_10	10	8352	8564	-1	false																																																	213	71	8351.0	3025.0	9.0	3.0		10.0	10.0		4.533263517	4.007150105	false	NaN	4.533263517	4.007150105	NaN	10.0	10.0	0			true	true	false	false	true	false	false	false				213.0		213.0																			0.992151	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_11	11	8675	9241	1	false						91.846184						full						phrog_1872						8.4e-27						0.455026455026455						0.5421686746987951	10.0	4.533263517			10.0	4.007150105							567	189	8674.0	2348.0	10.0	2.0		10.0	10.0		4.533263517	4.007150105	false	NaN	4.533263517	4.007150105	NaN	10.0	10.0	0	0		true	true	true	true	true	true	true	false																									0.99063	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_12	12	9260	10552	-1	false																																																	1293	431	9259.0	1037.0	11.0	1.0		10.0	10.0		4.533263517	4.007150105	false	NaN	4.533263517	4.007150105	NaN	10.0	10.0	0			true	true	false	false	true	false	false	false			567.0		567.0																				0.98924154	high
vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235	vRhyme_unbinned_73__MGr3G3H3I_000000214235_13	13	10861	11589	-1	false																																																	729	243	10860.0	0.0	12.0	0.0		10.0	10.0		4.533263517	4.007150105	false	NaN	4.533263517	4.007150105	NaN	10.0	10.0	0			true	true	false	false	true	false	false	false			1860.0		1860.0																				0.99395156	high
vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859_1	1	2	361	-1	false																																																	360	120	1.0	12789.0	0.0	26.0	6.82	7.337999999999999	7.419999999999999	3.2015913796666666	3.6117046606	3.5210774616666662	false	3.9710081534999997	3.982172179666667	3.370695729	10.0	8.26	6.13	0			true	true	false	false	true	false	false	false		3153.0		3153.0		4575.0																			0.86218315	medium
vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859_2	2	391	834	-1	false																																																	444	148	390.0	12316.0	1.0	25.0	6.82	7.337999999999999	7.419999999999999	3.2015913796666666	3.6117046606	3.5210774616666662	false	3.9710081534999997	3.982172179666667	3.370695729	10.0	8.26	6.13	0			true	true	false	false	true	false	false	false		2793.0		2793.0		4215.0																			0.86330646	medium
vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859_3	3	837	1964	-1	false																																																	1128	376	836.0	11186.0	2.0	24.0	6.82	7.337999999999999	7.419999999999999	3.2015913796666666	3.6117046606	3.5210774616666662	false	3.9710081534999997	3.982172179666667	3.370695729	10.0	8.26	6.13	0			true	true	false	false	true	false	false	false		2349.0		2349.0		3771.0																			0.847513	medium
vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859_4	4	1965	2093	-1	false																																																	129	43	1964.0	11057.0	3.0	23.0	6.82	7.337999999999999	7.419999999999999	3.2015913796666666	3.6117046606	3.5210774616666662	false	3.9710081534999997	3.982172179666667	3.370695729	10.0	8.26	6.13	0			true	true	false	false	true	false	false	false		1221.0		1221.0		2643.0																			0.8160279	medium
vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859_5	5	2093	2494	-1	false																																					4.78	2.679427897											402	134	2092.0	10656.0	4.0	22.0	6.82	7.337999999999999	7.419999999999999	3.2015913796666666	3.6117046606	3.5210774616666662	false	3.9710081534999997	3.982172179666667	3.370695729	10.0	8.26	6.13	0			true	true	false	false	true	false	false	false		1092.0		1092.0		2514.0																			0.59345055	medium
vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859_6	6	2510	2821	-1	false																																																	312	104	2509.0	10329.0	5.0	21.0	6.82	7.337999999999999	7.419999999999999	3.2015913796666666	3.6117046606	3.5210774616666662	false	3.9710081534999997	3.982172179666667	3.370695729	10.0	8.26	6.13	0			true	true	false	false	true	false	false	false		690.0		690.0		2112.0																			0.80625147	medium
vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859_7	7	2858	3235	-1	false																																																	378	126	2857.0	9915.0	6.0	20.0	6.82	7.337999999999999	7.419999999999999	3.2015913796666666	3.6117046606	3.5210774616666662	false	3.9710081534999997	3.982172179666667	3.370695729	10.0	8.26	6.13	0			true	true	false	false	true	false	false	false		378.0		378.0		1800.0																			0.8181114	medium
vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859_8	8	3192	4613	-1	false						115.87886						full						phrog_9232						4.4e-34						0.7236286919831224						0.7410358565737052	10.0	4.700945886	10.0	3.902166129	2.26	2.354108439							1422	474	3191.0	8537.0	7.0	19.0	6.82	7.337999999999999	7.419999999999999	3.2015913796666666	3.6117046606	3.5210774616666662	false	3.2015913796666666	3.5568874765	3.370695729	6.82	6.6725	6.13	0	0	0	true	true	false	false	true	true	true	true		1422.0		1422.0		1422.0																			0.5000575	low
vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859	vRhyme_unbinned_74__MGr3G3H3I_000000216859_9	9	4660	5985	-1	false						126.704163						full						phrog_2						2.6e-37						0.9072398190045249						0.40272614622057	10.0	4.566142756	10.0	4.039850178	10.0	4.387283019							1326	442	4659.0	7165.0	8.0	18.0	6.82	7.337999999999999	7.419999999999999	3.2015913796666666	3.6117046606	3.5210774616666662	false	3.2015913796666666	3.6117046606	3.5210774616666662	6.82	7.337999999999999	7.419999999999999	0	0	0	true	true	true	true	true	true	true	true	1422.0		1422.0	5763.0		5763.0																			0.98937374	high
